plant,gt_code,sku,qty,month,due_date,day
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,133.0,2026-02,2026-02-27,27
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,69.0,2026-02,2026-02-27,27
TBR,GT 5078 - 295/80R22.5 JUX E,112222982C016JUXE0,75.0,2026-02,2026-02-27,27
TBR,GT 5079 - 255/70R22.5 JUX E,112222562C016MUXE0,68.0,2026-02,2026-02-27,27
TBR,GT 5083 - 295/80R22.5 JUM XM,112222982C016MJXM0,273.0,2026-02,2026-02-27,27
TBR,GT 5095 - 11.00R20 JUC3,1123111020016KJC30,86.0,2026-02,2026-02-27,27
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,196.0,2026-02,2026-02-27,27
TBR,GT 5098 - 275/90R20 JDE XF,1121127A20149KDEF0,40.0,2026-02,2026-02-27,27
TBR,GT 5099 - 275/90R20 JUH XF,1122127A20149KUHF0,48.0,2026-02,2026-02-27,27
TBR,GT 5103 - 295/80R22.5 JUM XM OEM,112222982C152MJXM0,78.0,2026-02,2026-02-27,27
TBR,GT 5111 - 11R22.5 JDC,115121102C016LJDC0,22.0,2026-02,2026-02-27,27
TBR,GT 5113 - 295/80R22.5 JDC XD,115122982C018KCXD0,43.0,2026-02,2026-02-27,27
TBR,GT 5114 - 315/80R22.5 JDC XD,115123182C020KCXD0,42.0,2026-02,2026-02-27,27
TBR,10.00 R 20 JDE,1121129A20000JDEP0,55.0,2026-02,2026-02-28,28
TBR,10.00 R 20 JUH5,1122110020016KUH50,337.0,2026-02,2026-02-28,28
TBR,10.00R 20 JW302,1123129A20152JUCM0,186.0,2026-02,2026-02-28,28
TBR,11.00R20 JUH5,1122111020016KUH50,115.0,2026-02,2026-02-28,28
TBR,11.00R20JDE++,1121111020016KDEP0,92.0,2026-02,2026-02-28,28
TBR,11R22.5JDH,115121102C016LJDH0,61.0,2026-02,2026-02-28,28
TBR,11R22.5JUC,112321102C016LJUC0,48.0,2026-02,2026-02-28,28
TBR,295/75R22.5JUL3,115222972C016LUL30,24.0,2026-02,2026-02-28,28
TBR,295/80R22.5JDL,112122982C016MJDL0,92.0,2026-02,2026-02-28,28
TBR,295/80R22.5JUL1,112222982C016MJUM0,130.0,2026-02,2026-02-28,28
TBR,315/70R22.5JDL3,115123162C018LDL30,69.0,2026-02,2026-02-28,28
TBR,315/70R22.5JUL4,115223162C018LUL40,40.0,2026-02,2026-02-28,28
TBR,315/80R22.5JDL3,115123182C018LDL30,44.0,2026-02,2026-02-28,28
TBR,315/80R22.5JUL4,115223182C018LUL40,64.0,2026-02,2026-02-28,28
TBR,385/65R22.5JUCXD,115323852C020KUCD0,44.0,2026-02,2026-02-28,28
TBR,385/65R22.5JUH6,115223852C020KUH60,75.0,2026-02,2026-02-28,28
TBR,8.25R20JDE++,1121182020016KDEP0,176.0,2026-02,2026-02-28,28
TBR,8.25R20JUH5,1122182020016KUH50,158.0,2026-02,2026-02-28,28
TBR,9.00 R 20 JUH3,1122190020014KJH30,22.0,2026-02,2026-02-28,28
TBR,9.00 R 20 JUH5,1122190020016KUH50,66.0,2026-02,2026-02-28,28
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,83.0,2026-02,2026-02-28,28
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,126.0,2026-02,2026-02-28,28
TBR,GT 5078 - 295/80R22.5 JUX E,112222982C016JUXE0,70.0,2026-02,2026-02-28,28
TBR,GT 5079 - 255/70R22.5 JUX E,112222562C016MUXE0,90.0,2026-02,2026-02-28,28
TBR,GT 5083 - 295/80R22.5 JUM XM,112222982C016MJXM0,278.0,2026-02,2026-02-28,28
TBR,GT 5088 - 315/60R22.5 JDL3,115123142C020LDL30,24.0,2026-02,2026-02-28,28
TBR,GT 5095 - 11.00R20 JUC3,1123111020016KJC30,71.0,2026-02,2026-02-28,28
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,212.0,2026-02,2026-02-28,28
TBR,GT 5098 - 275/90R20 JDE XF,1121127A20149KDEF0,46.0,2026-02,2026-02-28,28
TBR,GT 5099 - 275/90R20 JUH XF,1122127A20149KUHF0,40.0,2026-02,2026-02-28,28
TBR,GT 5103 - 295/80R22.5 JUM XM OEM,112222982C152MJXM0,84.0,2026-02,2026-02-28,28
TBR,GT 5111 - 11R22.5 JDC,115121102C016LJDC0,32.0,2026-02,2026-02-28,28
TBR,GT 5113 - 295/80R22.5 JDC XD,115122982C018KCXD0,42.0,2026-02,2026-02-28,28
TBR,GT 5114 - 315/80R22.5 JDC XD,115123182C020KCXD0,47.0,2026-02,2026-02-28,28
