plant,gt_code,sku,qty,month,due_date,day
TBR,315/80R22.5JUC4,115323182C018LUC40,40.0,2025-12,2025-12-29,29
TBR,385/65R22.5JTL,115223852C024KJTL0,46.0,2025-12,2025-12-29,29
TBR,385/65R22.5JUCXD,115323852C020KUCD0,90.0,2025-12,2025-12-29,29
TBR,8.25R20JDE++,1121182020016KDEP0,138.0,2025-12,2025-12-29,29
TBR,8.25R20JUH5,1122182020016KUH50,136.0,2025-12,2025-12-29,29
TBR,9.00 R 20 JDE++,1121190020016KDEP0,42.0,2025-12,2025-12-29,29
TBR,9.00 R 20 JUH5,1122190020016KUH50,92.0,2025-12,2025-12-29,29
TBR,GT 5014 - 10.00R20 CUX,1152110020016KCUXC,14.0,2025-12,2025-12-29,29
TBR,GT 5055 - 295/80R22.5 JUC XM,115322982C016MJXM0,37.0,2025-12,2025-12-29,29
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,190.0,2025-12,2025-12-29,29
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,167.0,2025-12,2025-12-29,29
TBR,GT 5077 - 295/90R20 JDL XM2,1121129A20152JLM20,18.0,2025-12,2025-12-29,29
TBR,GT 5095 - 11.00R20 JUC3,1123111020016KJC30,44.0,2025-12,2025-12-29,29
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,186.0,2025-12,2025-12-29,29
TBR,GT 5114 - 315/80R22.5 JDC XD,115123182C020KCXD0,42.0,2025-12,2025-12-29,29
TBR,10.00 R 20 JDE,1121129A20000JDEP0,221.0,2025-12,2025-12-30,30
TBR,10.00 R 20 JUH5,1122110020016KUH50,493.0,2025-12,2025-12-30,30
TBR,10.00R 20 JW302,1123129A20152JUCM0,16.0,2025-12,2025-12-30,30
TBR,11.00R20 JUH5,1122111020016KUH50,114.0,2025-12,2025-12-30,30
TBR,11.00R20JDE++,1121111020016KDEP0,122.0,2025-12,2025-12-30,30
TBR,11R22.5 JUL2+,115221102C016LL2P0,50.0,2025-12,2025-12-30,30
TBR,11R22.5 PS301,115221102C016L301P,42.0,2025-12,2025-12-30,30
TBR,295/75R22.5JTHSD,115222972C014LJTS0,4.0,2025-12,2025-12-30,30
TBR,295/75R22.5PS301,115222972C016L301P,30.0,2025-12,2025-12-30,30
TBR,295/80R22.5JUL1,112222982C016MJUM0,138.0,2025-12,2025-12-30,30
TBR,295/90R20JDCXD,1121129A20152JCXD0,142.0,2025-12,2025-12-30,30
TBR,315/70R22.5JDL3,115123162C018LDL30,18.0,2025-12,2025-12-30,30
TBR,315/80R22.5JDL3,115123182C018LDL30,30.0,2025-12,2025-12-30,30
TBR,315/80R22.5JUC4,115323182C018LUC40,32.0,2025-12,2025-12-30,30
TBR,315/80R22.5JUL4,115223182C018LUL40,1.0,2025-12,2025-12-30,30
TBR,385/65R22.5JTL,115223852C024KJTL0,42.0,2025-12,2025-12-30,30
TBR,385/65R22.5JUCXD,115323852C020KUCD0,32.0,2025-12,2025-12-30,30
TBR,8.25R20JDE++,1121182020016KDEP0,87.0,2025-12,2025-12-30,30
TBR,8.25R20JUH5,1122182020016KUH50,110.0,2025-12,2025-12-30,30
TBR,9.00 R 20 JDE++,1121190020016KDEP0,20.0,2025-12,2025-12-30,30
TBR,9.00 R 20 JUH5,1122190020016KUH50,62.0,2025-12,2025-12-30,30
TBR,GT 5014 - 10.00R20 CUX,1152110020016KCUXC,46.0,2025-12,2025-12-30,30
TBR,GT 5055 - 295/80R22.5 JUC XM,115322982C016MJXM0,48.0,2025-12,2025-12-30,30
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,120.0,2025-12,2025-12-30,30
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,77.0,2025-12,2025-12-30,30
TBR,GT 5077 - 295/90R20 JDL XM2,1121129A20152JLM20,42.0,2025-12,2025-12-30,30
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,128.0,2025-12,2025-12-30,30
TBR,GT 5114 - 315/80R22.5 JDC XD,115123182C020KCXD0,44.0,2025-12,2025-12-30,30
TBR,10.00 R 20 JDE,1121129A20000JDEP0,335.0,2025-12,2025-12-31,31
TBR,10.00 R 20 JUH5,1122110020016KUH50,757.0,2025-12,2025-12-31,31
TBR,10.00R 20 JW302,1123129A20152JUCM0,42.0,2025-12,2025-12-31,31
TBR,11.00R20 JUH5,1122111020016KUH50,154.0,2025-12,2025-12-31,31
TBR,11.00R20JDE++,1121111020016KDEP0,184.0,2025-12,2025-12-31,31
TBR,11R22.5 JUL2+,115221102C016LL2P0,3.0,2025-12,2025-12-31,31
TBR,11R22.5 PD301,115121102C016L301P,44.0,2025-12,2025-12-31,31
TBR,11R22.5 PS301,115221102C016L301P,1.0,2025-12,2025-12-31,31
TBR,295/75R22.5JTHSD,115222972C014LJTS0,44.0,2025-12,2025-12-31,31
TBR,295/75R22.5PS301,115222972C016L301P,1.0,2025-12,2025-12-31,31
TBR,295/80R22.5JUL1,112222982C016MJUM0,140.0,2025-12,2025-12-31,31
TBR,295/90R20JDCXD,1121129A20152JCXD0,84.0,2025-12,2025-12-31,31
TBR,315/70R22.5JDL3,115123162C018LDL30,14.0,2025-12,2025-12-31,31
TBR,315/80R22.5JDL3,115123182C018LDL30,48.0,2025-12,2025-12-31,31
TBR,315/80R22.5JUC4,115323182C018LUC40,46.0,2025-12,2025-12-31,31
TBR,315/80R22.5JUL4,115223182C018LUL40,10.0,2025-12,2025-12-31,31
TBR,385/65R22.5JTL,115223852C024KJTL0,12.0,2025-12,2025-12-31,31
TBR,385/65R22.5JUCXD,115323852C020KUCD0,49.0,2025-12,2025-12-31,31
TBR,8.25R20JDE++,1121182020016KDEP0,102.0,2025-12,2025-12-31,31
TBR,8.25R20JUH5,1122182020016KUH50,78.0,2025-12,2025-12-31,31
TBR,9.00 R 20 JDE++,1121190020016KDEP0,36.0,2025-12,2025-12-31,31
TBR,9.00 R 20 JUH5,1122190020016KUH50,90.0,2025-12,2025-12-31,31
TBR,GT 5014 - 10.00R20 CUX,1152110020016KCUXC,22.0,2025-12,2025-12-31,31
TBR,GT 5055 - 295/80R22.5 JUC XM,115322982C016MJXM0,36.0,2025-12,2025-12-31,31
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,146.0,2025-12,2025-12-31,31
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,116.0,2025-12,2025-12-31,31
TBR,GT 5077 - 295/90R20 JDL XM2,1121129A20152JLM20,2.0,2025-12,2025-12-31,31
TBR,GT 5083 - 295/80R22.5 JUM XM,112222982C016MJXM0,18.0,2025-12,2025-12-31,31
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,218.0,2025-12,2025-12-31,31
TBR,GT 5114 - 315/80R22.5 JDC XD,115123182C020KCXD0,24.0,2025-12,2025-12-31,31
