plant,gt_code,sku,qty,month,due_date,day
TBR,11R22.5JUC,112321102C016LJUC0,30.0,2026-01,2026-01-31,31
TBR,275/70R22.5JTH1,115222762C016LTH10,26.0,2026-01,2026-01-31,31
TBR,295/75R22.5JTHSD,115222972C014LJTS0,112.0,2026-01,2026-01-31,31
TBR,295/90R20 JDE++ (RS),1121129A20000JDEPM,96.0,2026-01,2026-01-31,31
TBR,315/70R22.5JDL3,115123162C018LDL30,44.0,2026-01,2026-01-31,31
TBR,315/80R22.5JDL3,115123182C018LDL30,86.0,2026-01,2026-01-31,31
TBR,315/80R22.5JUC4,115323182C018LUC40,40.0,2026-01,2026-01-31,31
TBR,315/80R22.5JUL4,115223182C018LUL40,16.0,2026-01,2026-01-31,31
TBR,385/55R22.5JTL,115223832C020KJTL0,18.0,2026-01,2026-01-31,31
TBR,8.25R20JDE++,1121182020016KDEP0,206.0,2026-01,2026-01-31,31
TBR,8.25R20JUH5,1122182020016KUH50,212.0,2026-01,2026-01-31,31
TBR,9.00 R 20 JDE++,1121190020016KDEP0,95.0,2026-01,2026-01-31,31
TBR,9.00 R 20 JUH3,1122190020014KJH30,46.0,2026-01,2026-01-31,31
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,134.0,2026-01,2026-01-31,31
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,183.0,2026-01,2026-01-31,31
TBR,GT 5078 - 295/80R22.5 JUX E,112222982C016JUXE0,62.0,2026-01,2026-01-31,31
TBR,GT 5083 - 295/80R22.5 JUM XM,112222982C016MJXM0,108.0,2026-01,2026-01-31,31
TBR,GT 5095 - 11.00R20 JUC3,1123111020016KJC30,90.0,2026-01,2026-01-31,31
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,230.0,2026-01,2026-01-31,31
TBR,GT 5101 - 11.00R20 JS114,1121111020016K1141,6.0,2026-01,2026-01-31,31
TBR,GT 5103 - 295/80R22.5 JUM XM OEM,112222982C152MJXM0,92.0,2026-01,2026-01-31,31
TBR,GT 5113 - 295/80R22.5 JDC XD,115122982C018KCXD0,13.0,2026-01,2026-01-31,31
TBR,GT 5114 - 315/80R22.5 JDC XD,115123182C020KCXD0,34.0,2026-01,2026-01-31,31
