plant,gt_code,sku,qty,month,due_date,day
TBR,11R22.5JTH1,115221102C016LTH10,52.0,2026-05,2026-05-26,26
TBR,11R22.5JUHE,115221102C016LJUH0,106.0,2026-05,2026-05-26,26
TBR,275/70R22.5JTH1,115222762C016LTH10,96.0,2026-05,2026-05-26,26
TBR,295/80R22.5JDL,112122982C016MJDL0,46.0,2026-05,2026-05-26,26
TBR,295/80R22.5JUL1,112222982C016MJUM0,124.0,2026-05,2026-05-26,26
TBR,295/90R20JDCXD,1121129A20152JCXD0,90.0,2026-05,2026-05-26,26
TBR,315/80R22.5JUL3,115223182C018MUL30,48.0,2026-05,2026-05-26,26
TBR,385/65R22.5JTL,115223852C024KJTL0,44.0,2026-05,2026-05-26,26
TBR,385/65R22.5JUH6,115223852C020KUH60,112.0,2026-05,2026-05-26,26
TBR,8.25R20JDE++,1121182020016KDEP0,153.0,2026-05,2026-05-26,26
TBR,8.25R20JUH5,1122182020016KUH50,86.0,2026-05,2026-05-26,26
TBR,9.00 R 20 JUH3,1122190020014KJH30,216.0,2026-05,2026-05-26,26
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,132.0,2026-05,2026-05-26,26
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,126.0,2026-05,2026-05-26,26
TBR,GT 5078 - 295/80R22.5 JUX E,112222982C016JUXE0,146.0,2026-05,2026-05-26,26
TBR,GT 5083 - 295/80R22.5 JUM XM,112222982C016MJXM0,191.0,2026-05,2026-05-26,26
TBR,GT 5085 - 295/60R22.5 JDL3,115122942C018LDL30,52.0,2026-05,2026-05-26,26
TBR,GT 5095 - 11.00R20 JUC3,1123111020016KJC30,88.0,2026-05,2026-05-26,26
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,227.0,2026-05,2026-05-26,26
TBR,GT 5101 - 11.00R20 JS114,1121111020016K1141,34.0,2026-05,2026-05-26,26
TBR,10.00 R 20 JDE,1121129A20000JDEP0,126.0,2026-05,2026-05-27,27
TBR,10.00 R 20 JUH3+,1122110020016KH3P0,176.0,2026-05,2026-05-27,27
TBR,10.00 R 20 JUH5,1122110020016KUH50,420.0,2026-05,2026-05-27,27
TBR,10.00R 20 JW302,1123129A20152JUCM0,124.0,2026-05,2026-05-27,27
TBR,11.00R20 JUH5,1122111020016KUH50,186.0,2026-05,2026-05-27,27
TBR,11.00R20JDE++,1121111020016KDEP0,198.0,2026-05,2026-05-27,27
TBR,11R22.5JDH,115121102C016LJDH0,89.0,2026-05,2026-05-27,27
TBR,11R22.5JTH1,115221102C016LTH10,52.0,2026-05,2026-05-27,27
TBR,11R22.5JUHE,115221102C016LJUH0,96.0,2026-05,2026-05-27,27
TBR,275/70R22.5JTH1,115222762C016LTH10,58.0,2026-05,2026-05-27,27
TBR,295/80R22.5JDL,112122982C016MJDL0,4.0,2026-05,2026-05-27,27
TBR,295/80R22.5JUL1,112222982C016MJUM0,140.0,2026-05,2026-05-27,27
TBR,295/90R20JDCXD,1121129A20152JCXD0,72.0,2026-05,2026-05-27,27
TBR,315/80R22.5JUL3,115223182C018MUL30,42.0,2026-05,2026-05-27,27
TBR,385/65R22.5JTL,115223852C024KJTL0,44.0,2026-05,2026-05-27,27
TBR,385/65R22.5JUH6,115223852C020KUH60,133.0,2026-05,2026-05-27,27
TBR,8.25R20JDE++,1121182020016KDEP0,104.0,2026-05,2026-05-27,27
TBR,8.25R20JUH5,1122182020016KUH50,95.0,2026-05,2026-05-27,27
TBR,9.00 R 20 JUH3,1122190020014KJH30,210.0,2026-05,2026-05-27,27
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,110.0,2026-05,2026-05-27,27
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,129.0,2026-05,2026-05-27,27
TBR,GT 5078 - 295/80R22.5 JUX E,112222982C016JUXE0,150.0,2026-05,2026-05-27,27
TBR,GT 5083 - 295/80R22.5 JUM XM,112222982C016MJXM0,180.0,2026-05,2026-05-27,27
TBR,GT 5085 - 295/60R22.5 JDL3,115122942C018LDL30,36.0,2026-05,2026-05-27,27
TBR,GT 5095 - 11.00R20 JUC3,1123111020016KJC30,90.0,2026-05,2026-05-27,27
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,215.0,2026-05,2026-05-27,27
TBR,GT 5101 - 11.00R20 JS114,1121111020016K1141,44.0,2026-05,2026-05-27,27
TBR,GT 5111 - 11R22.5 JDC,115121102C016LJDC0,14.0,2026-05,2026-05-27,27
TBR,10.00 R 20 JDE,1121129A20000JDEP0,134.0,2026-05,2026-05-28,28
TBR,10.00 R 20 JUH3+,1122110020016KH3P0,176.0,2026-05,2026-05-28,28
TBR,10.00 R 20 JUH5,1122110020016KUH50,348.0,2026-05,2026-05-28,28
TBR,10.00R 20 JW302,1123129A20152JUCM0,109.0,2026-05,2026-05-28,28
TBR,11.00R20 JUH5,1122111020016KUH50,150.0,2026-05,2026-05-28,28
TBR,11.00R20JDE++,1121111020016KDEP0,218.0,2026-05,2026-05-28,28
TBR,11R22.5JDH,115121102C016LJDH0,93.0,2026-05,2026-05-28,28
TBR,11R22.5JTH1,115221102C016LTH10,46.0,2026-05,2026-05-28,28
TBR,11R22.5JUHE,115221102C016LJUH0,106.0,2026-05,2026-05-28,28
TBR,275/70R22.5JTH1,115222762C016LTH10,50.0,2026-05,2026-05-28,28
TBR,295/80R22.5JUL1,112222982C016MJUM0,130.0,2026-05,2026-05-28,28
TBR,295/90R20JDCXD,1121129A20152JCXD0,39.0,2026-05,2026-05-28,28
TBR,315/80R22.5JUL3,115223182C018MUL30,3.0,2026-05,2026-05-28,28
TBR,385/65R22.5JTL,115223852C024KJTL0,62.0,2026-05,2026-05-28,28
TBR,385/65R22.5JUH6,115223852C020KUH60,139.0,2026-05,2026-05-28,28
TBR,8.25R20JDE++,1121182020016KDEP0,67.0,2026-05,2026-05-28,28
TBR,8.25R20JUH5,1122182020016KUH50,124.0,2026-05,2026-05-28,28
TBR,9.00 R 20 JUH3,1122190020014KJH30,190.0,2026-05,2026-05-28,28
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,106.0,2026-05,2026-05-28,28
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,98.0,2026-05,2026-05-28,28
TBR,GT 5078 - 295/80R22.5 JUX E,112222982C016JUXE0,172.0,2026-05,2026-05-28,28
TBR,GT 5083 - 295/80R22.5 JUM XM,112222982C016MJXM0,182.0,2026-05,2026-05-28,28
TBR,GT 5085 - 295/60R22.5 JDL3,115122942C018LDL30,26.0,2026-05,2026-05-28,28
TBR,GT 5095 - 11.00R20 JUC3,1123111020016KJC30,84.0,2026-05,2026-05-28,28
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,212.0,2026-05,2026-05-28,28
TBR,GT 5101 - 11.00R20 JS114,1121111020016K1141,22.0,2026-05,2026-05-28,28
TBR,GT 5111 - 11R22.5 JDC,115121102C016LJDC0,40.0,2026-05,2026-05-28,28
TBR,10.00 R 20 JDE,1121129A20000JDEP0,70.0,2026-05,2026-05-29,29
TBR,10.00 R 20 JUH3+,1122110020016KH3P0,186.0,2026-05,2026-05-29,29
TBR,10.00 R 20 JUH5,1122110020016KUH50,340.0,2026-05,2026-05-29,29
TBR,10.00R 20 JW302,1123129A20152JUCM0,107.0,2026-05,2026-05-29,29
TBR,11.00R20 JUH5,1122111020016KUH50,183.0,2026-05,2026-05-29,29
TBR,11.00R20JDE++,1121111020016KDEP0,208.0,2026-05,2026-05-29,29
TBR,11R22.5JDH,115121102C016LJDH0,74.0,2026-05,2026-05-29,29
TBR,11R22.5JTH1,115221102C016LTH10,34.0,2026-05,2026-05-29,29
TBR,11R22.5JUHE,115221102C016LJUH0,68.0,2026-05,2026-05-29,29
TBR,275/70R22.5JTH1,115222762C016LTH10,48.0,2026-05,2026-05-29,29
TBR,295/80R22.5JUL1,112222982C016MJUM0,136.0,2026-05,2026-05-29,29
TBR,295/90R20JDCXD,1121129A20152JCXD0,93.0,2026-05,2026-05-29,29
TBR,315/80R22.5JUL4,115223182C018LUL40,40.0,2026-05,2026-05-29,29
TBR,385/65R22.5JTL,115223852C024KJTL0,96.0,2026-05,2026-05-29,29
TBR,385/65R22.5JUH6,115223852C020KUH60,134.0,2026-05,2026-05-29,29
TBR,8.25R20JDE++,1121182020016KDEP0,100.0,2026-05,2026-05-29,29
TBR,8.25R20JUH5,1122182020016KUH50,130.0,2026-05,2026-05-29,29
TBR,9.00 R 20 JUH3,1122190020014KJH30,168.0,2026-05,2026-05-29,29
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,120.0,2026-05,2026-05-29,29
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,132.0,2026-05,2026-05-29,29
TBR,GT 5078 - 295/80R22.5 JUX E,112222982C016JUXE0,180.0,2026-05,2026-05-29,29
TBR,GT 5083 - 295/80R22.5 JUM XM,112222982C016MJXM0,173.0,2026-05,2026-05-29,29
TBR,GT 5085 - 295/60R22.5 JDL3,115122942C018LDL30,42.0,2026-05,2026-05-29,29
TBR,GT 5095 - 11.00R20 JUC3,1123111020016KJC30,90.0,2026-05,2026-05-29,29
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,180.0,2026-05,2026-05-29,29
TBR,GT 5101 - 11.00R20 JS114,1121111020016K1141,28.0,2026-05,2026-05-29,29
TBR,GT 5111 - 11R22.5 JDC,115121102C016LJDC0,36.0,2026-05,2026-05-29,29
TBR,10.00 R 20 JDE,1121129A20000JDEP0,76.0,2026-05,2026-05-30,30
TBR,10.00 R 20 JUH3+,1122110020016KH3P0,171.0,2026-05,2026-05-30,30
TBR,10.00 R 20 JUH5,1122110020016KUH50,324.0,2026-05,2026-05-30,30
TBR,10.00R 20 JW302,1123129A20152JUCM0,124.0,2026-05,2026-05-30,30
TBR,11.00R20 JUH5,1122111020016KUH50,176.0,2026-05,2026-05-30,30
TBR,11.00R20JDE++,1121111020016KDEP0,204.0,2026-05,2026-05-30,30
TBR,11R22.5JDH,115121102C016LJDH0,88.0,2026-05,2026-05-30,30
TBR,11R22.5JTH1,115221102C016LTH10,54.0,2026-05,2026-05-30,30
TBR,11R22.5JUHE,115221102C016LJUH0,100.0,2026-05,2026-05-30,30
TBR,275/70R22.5JTH1,115222762C016LTH10,60.0,2026-05,2026-05-30,30
TBR,295/80R22.5JUL1,112222982C016MJUM0,129.0,2026-05,2026-05-30,30
TBR,295/90R20JDCXD,1121129A20152JCXD0,136.0,2026-05,2026-05-30,30
TBR,315/80R22.5JUL4,115223182C018LUL40,46.0,2026-05,2026-05-30,30
TBR,385/65R22.5JTL,115223852C024KJTL0,76.0,2026-05,2026-05-30,30
TBR,385/65R22.5JUH6,115223852C020KUH60,138.0,2026-05,2026-05-30,30
TBR,8.25R20JDE++,1121182020016KDEP0,92.0,2026-05,2026-05-30,30
TBR,8.25R20JUH5,1122182020016KUH50,142.0,2026-05,2026-05-30,30
TBR,9.00 R 20 JUH3,1122190020014KJH30,148.0,2026-05,2026-05-30,30
TBR,GT 5014 - 10.00R20 CUX,1152110020016KCUXC,36.0,2026-05,2026-05-30,30
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,118.0,2026-05,2026-05-30,30
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,124.0,2026-05,2026-05-30,30
TBR,GT 5078 - 295/80R22.5 JUX E,112222982C016JUXE0,176.0,2026-05,2026-05-30,30
TBR,GT 5083 - 295/80R22.5 JUM XM,112222982C016MJXM0,151.0,2026-05,2026-05-30,30
TBR,GT 5085 - 295/60R22.5 JDL3,115122942C018LDL30,7.0,2026-05,2026-05-30,30
TBR,GT 5095 - 11.00R20 JUC3,1123111020016KJC30,82.0,2026-05,2026-05-30,30
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,218.0,2026-05,2026-05-30,30
TBR,GT 5101 - 11.00R20 JS114,1121111020016K1141,44.0,2026-05,2026-05-30,30
TBR,GT 5111 - 11R22.5 JDC,115121102C016LJDC0,34.0,2026-05,2026-05-30,30
TBR,10.00 R 20 JDE,1121129A20000JDEP0,2.0,2026-05,2026-05-31,31
TBR,10.00 R 20 JUH3+,1122110020016KH3P0,140.0,2026-05,2026-05-31,31
TBR,10.00 R 20 JUH5,1122110020016KUH50,348.0,2026-05,2026-05-31,31
TBR,10.00R 20 JW302,1123129A20152JUCM0,132.0,2026-05,2026-05-31,31
TBR,11.00R20 JUH5,1122111020016KUH50,156.0,2026-05,2026-05-31,31
TBR,11.00R20JDE++,1121111020016KDEP0,168.0,2026-05,2026-05-31,31
TBR,11R22.5JDH,115121102C016LJDH0,94.0,2026-05,2026-05-31,31
TBR,11R22.5JTH1,115221102C016LTH10,36.0,2026-05,2026-05-31,31
TBR,11R22.5JUHE,115221102C016LJUH0,74.0,2026-05,2026-05-31,31
TBR,275/70R22.5JTH1,115222762C016LTH10,78.0,2026-05,2026-05-31,31
TBR,295/80R22.5JDC3,115122982C016KDC30,20.0,2026-05,2026-05-31,31
TBR,295/80R22.5JUL1,112222982C016MJUM0,113.0,2026-05,2026-05-31,31
TBR,295/90R20JDCXD,1121129A20152JCXD0,106.0,2026-05,2026-05-31,31
TBR,315/80R22.5JUL4,115223182C018LUL40,30.0,2026-05,2026-05-31,31
TBR,385/65R22.5JTL,115223852C024KJTL0,86.0,2026-05,2026-05-31,31
TBR,385/65R22.5JUH6,115223852C020KUH60,130.0,2026-05,2026-05-31,31
TBR,8.25R20JDE++,1121182020016KDEP0,136.0,2026-05,2026-05-31,31
TBR,8.25R20JUH5,1122182020016KUH50,132.0,2026-05,2026-05-31,31
TBR,9.00 R 20 JUH3,1122190020014KJH30,156.0,2026-05,2026-05-31,31
TBR,GT 5014 - 10.00R20 CUX,1152110020016KCUXC,40.0,2026-05,2026-05-31,31
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,136.0,2026-05,2026-05-31,31
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,116.0,2026-05,2026-05-31,31
TBR,GT 5078 - 295/80R22.5 JUX E,112222982C016JUXE0,174.0,2026-05,2026-05-31,31
TBR,GT 5083 - 295/80R22.5 JUM XM,112222982C016MJXM0,168.0,2026-05,2026-05-31,31
TBR,GT 5095 - 11.00R20 JUC3,1123111020016KJC30,86.0,2026-05,2026-05-31,31
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,230.0,2026-05,2026-05-31,31
TBR,GT 5101 - 11.00R20 JS114,1121111020016K1141,44.0,2026-05,2026-05-31,31
TBR,GT 5111 - 11R22.5 JDC,115121102C016LJDC0,30.0,2026-05,2026-05-31,31
