plant,gt_code,sku,qty,month,due_date,day
TBR,10.00R 20 JW302,1123129A20152JUCM0,124.0,2026-04,2026-04-27,27
TBR,11.00R20 JUH5,1122111020016KUH50,176.0,2026-04,2026-04-27,27
TBR,11.00R20JDE++,1121111020016KDEP0,157.0,2026-04,2026-04-27,27
TBR,11R22.5 JDH5+,115121102C016LH5P0,46.0,2026-04,2026-04-27,27
TBR,11R22.5JUC,112321102C016LJUC0,92.0,2026-04,2026-04-27,27
TBR,295/75R22.5JTHSD,115222972C014LJTS0,190.0,2026-04,2026-04-27,27
TBR,295/75R22.5JUL3,115222972C016LUL30,40.0,2026-04,2026-04-27,27
TBR,295/80R22.5JUL1,112222982C016MJUM0,96.0,2026-04,2026-04-27,27
TBR,315/70R22.5JDL3,115123162C018LDL30,66.0,2026-04,2026-04-27,27
TBR,315/80R22.5JDL3,115123182C018LDL30,32.0,2026-04,2026-04-27,27
TBR,8.25R20JDE++,1121182020016KDEP0,140.0,2026-04,2026-04-27,27
TBR,8.25R20JUH5,1122182020016KUH50,78.0,2026-04,2026-04-27,27
TBR,9.00 R 20 JDE++,1121190020016KDEP0,84.0,2026-04,2026-04-27,27
TBR,9.00 R 20 JUH3,1122190020014KJH30,108.0,2026-04,2026-04-27,27
TBR,9.00 R 20 JUH5,1122190020016KUH50,76.0,2026-04,2026-04-27,27
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,158.0,2026-04,2026-04-27,27
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,94.0,2026-04,2026-04-27,27
TBR,GT 5078 - 295/80R22.5 JUX E,112222982C016JUXE0,90.0,2026-04,2026-04-27,27
TBR,GT 5079 - 255/70R22.5 JUX E,112222562C016MUXE0,76.0,2026-04,2026-04-27,27
TBR,GT 5080 - 275/70R22.5 JUX E,112222762C016JUXE0,44.0,2026-04,2026-04-27,27
TBR,GT 5083 - 295/80R22.5 JUM XM,112222982C016MJXM0,166.0,2026-04,2026-04-27,27
TBR,GT 5095 - 11.00R20 JUC3,1123111020016KJC30,82.0,2026-04,2026-04-27,27
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,211.0,2026-04,2026-04-27,27
TBR,GT 5101 - 11.00R20 JS114,1121111020016K1141,40.0,2026-04,2026-04-27,27
TBR,GT 5114 - 315/80R22.5 JDC XD,115123182C020KCXD0,34.0,2026-04,2026-04-27,27
TBR,GT 5123 - 385/65R22.5 JUL4,115223852C024KUL40,28.0,2026-04,2026-04-27,27
TBR,10.00 R 20 JDE,1121129A20000JDEP0,197.0,2026-04,2026-04-28,28
TBR,10.00 R 20 JUH3+,1122110020016KH3P0,114.0,2026-04,2026-04-28,28
TBR,10.00 R 20 JUH5,1122110020016KUH50,224.0,2026-04,2026-04-28,28
TBR,10.00R 20 JW302,1123129A20152JUCM0,120.0,2026-04,2026-04-28,28
TBR,11.00R20 JUH5,1122111020016KUH50,150.0,2026-04,2026-04-28,28
TBR,11.00R20JDE++,1121111020016KDEP0,193.0,2026-04,2026-04-28,28
TBR,11R22.5 JDH5+,115121102C016LH5P0,16.0,2026-04,2026-04-28,28
TBR,11R22.5JUC,112321102C016LJUC0,48.0,2026-04,2026-04-28,28
TBR,295/75R22.5JTHSD,115222972C014LJTS0,174.0,2026-04,2026-04-28,28
TBR,295/75R22.5JUL3,115222972C016LUL30,36.0,2026-04,2026-04-28,28
TBR,295/80R22.5JUL1,112222982C016MJUM0,78.0,2026-04,2026-04-28,28
TBR,315/70R22.5JDL3,115123162C018LDL30,74.0,2026-04,2026-04-28,28
TBR,315/70R22.5JUL4,115223162C018LUL40,2.0,2026-04,2026-04-28,28
TBR,315/80R22.5JDL3,115123182C018LDL30,38.0,2026-04,2026-04-28,28
TBR,8.25R20JDE++,1121182020016KDEP0,124.0,2026-04,2026-04-28,28
TBR,8.25R20JUH5,1122182020016KUH50,88.0,2026-04,2026-04-28,28
TBR,9.00 R 20 JDE++,1121190020016KDEP0,90.0,2026-04,2026-04-28,28
TBR,9.00 R 20 JUH3,1122190020014KJH30,138.0,2026-04,2026-04-28,28
TBR,9.00 R 20 JUH5,1122190020016KUH50,84.0,2026-04,2026-04-28,28
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,166.0,2026-04,2026-04-28,28
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,118.0,2026-04,2026-04-28,28
TBR,GT 5078 - 295/80R22.5 JUX E,112222982C016JUXE0,78.0,2026-04,2026-04-28,28
TBR,GT 5079 - 255/70R22.5 JUX E,112222562C016MUXE0,120.0,2026-04,2026-04-28,28
TBR,GT 5080 - 275/70R22.5 JUX E,112222762C016JUXE0,21.0,2026-04,2026-04-28,28
TBR,GT 5083 - 295/80R22.5 JUM XM,112222982C016MJXM0,164.0,2026-04,2026-04-28,28
TBR,GT 5094 - 11R22.5 JUH5 EXP,115221102C016LVH50,30.0,2026-04,2026-04-28,28
TBR,GT 5095 - 11.00R20 JUC3,1123111020016KJC30,56.0,2026-04,2026-04-28,28
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,171.0,2026-04,2026-04-28,28
TBR,GT 5101 - 11.00R20 JS114,1121111020016K1141,42.0,2026-04,2026-04-28,28
TBR,GT 5114 - 315/80R22.5 JDC XD,115123182C020KCXD0,36.0,2026-04,2026-04-28,28
TBR,GT 5123 - 385/65R22.5 JUL4,115223852C024KUL40,26.0,2026-04,2026-04-28,28
TBR,10.00 R 20 JDE,1121129A20000JDEP0,136.0,2026-04,2026-04-29,29
TBR,10.00 R 20 JUH3+,1122110020016KH3P0,108.0,2026-04,2026-04-29,29
TBR,10.00 R 20 JUH5,1122110020016KUH50,161.0,2026-04,2026-04-29,29
TBR,10.00R 20 JW302,1123129A20152JUCM0,106.0,2026-04,2026-04-29,29
TBR,11.00R20 JUH5,1122111020016KUH50,84.0,2026-04,2026-04-29,29
TBR,11.00R20JDE++,1121111020016KDEP0,156.0,2026-04,2026-04-29,29
TBR,11R22.5 JDH5+,115121102C016LH5P0,34.0,2026-04,2026-04-29,29
TBR,11R22.5JUC,112321102C016LJUC0,48.0,2026-04,2026-04-29,29
TBR,295/75R22.5JTHSD,115222972C014LJTS0,158.0,2026-04,2026-04-29,29
TBR,295/75R22.5JUL3,115222972C016LUL30,50.0,2026-04,2026-04-29,29
TBR,295/80R22.5JUL1,112222982C016MJUM0,76.0,2026-04,2026-04-29,29
TBR,315/70R22.5JDL3,115123162C018LDL30,18.0,2026-04,2026-04-29,29
TBR,315/70R22.5JUL4,115223162C018LUL40,44.0,2026-04,2026-04-29,29
TBR,315/80R22.5JDL3,115123182C018LDL30,42.0,2026-04,2026-04-29,29
TBR,8.25R20JDE++,1121182020016KDEP0,70.0,2026-04,2026-04-29,29
TBR,8.25R20JUH5,1122182020016KUH50,82.0,2026-04,2026-04-29,29
TBR,9.00 R 20 JDE++,1121190020016KDEP0,92.0,2026-04,2026-04-29,29
TBR,9.00 R 20 JUH3,1122190020014KJH30,12.0,2026-04,2026-04-29,29
TBR,9.00 R 20 JUH5,1122190020016KUH50,72.0,2026-04,2026-04-29,29
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,134.0,2026-04,2026-04-29,29
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,116.0,2026-04,2026-04-29,29
TBR,GT 5078 - 295/80R22.5 JUX E,112222982C016JUXE0,55.0,2026-04,2026-04-29,29
TBR,GT 5079 - 255/70R22.5 JUX E,112222562C016MUXE0,98.0,2026-04,2026-04-29,29
TBR,GT 5083 - 295/80R22.5 JUM XM,112222982C016MJXM0,137.0,2026-04,2026-04-29,29
TBR,GT 5094 - 11R22.5 JUH5 EXP,115221102C016LVH50,22.0,2026-04,2026-04-29,29
TBR,GT 5095 - 11.00R20 JUC3,1123111020016KJC30,36.0,2026-04,2026-04-29,29
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,126.0,2026-04,2026-04-29,29
TBR,GT 5101 - 11.00R20 JS114,1121111020016K1141,20.0,2026-04,2026-04-29,29
TBR,GT 5114 - 315/80R22.5 JDC XD,115123182C020KCXD0,20.0,2026-04,2026-04-29,29
TBR,10.00 R 20 JDE,1121129A20000JDEP0,229.0,2026-04,2026-04-30,30
TBR,10.00 R 20 JUH3+,1122110020016KH3P0,148.0,2026-04,2026-04-30,30
TBR,10.00 R 20 JUH5,1122110020016KUH50,362.0,2026-04,2026-04-30,30
TBR,10.00R 20 JW302,1123129A20152JUCM0,94.0,2026-04,2026-04-30,30
TBR,11.00R20 JUH5,1122111020016KUH50,134.0,2026-04,2026-04-30,30
TBR,11.00R20JDE++,1121111020016KDEP0,172.0,2026-04,2026-04-30,30
TBR,11R22.5 JDH5+,115121102C016LH5P0,40.0,2026-04,2026-04-30,30
TBR,11R22.5JUC,112321102C016LJUC0,46.0,2026-04,2026-04-30,30
TBR,295/75R22.5JTHSD,115222972C014LJTS0,150.0,2026-04,2026-04-30,30
TBR,295/75R22.5JUL3,115222972C016LUL30,32.0,2026-04,2026-04-30,30
TBR,295/80R22.5JUL1,112222982C016MJUM0,78.0,2026-04,2026-04-30,30
TBR,315/70R22.5JDL3,115123162C018LDL30,45.0,2026-04,2026-04-30,30
TBR,315/70R22.5JUL4,115223162C018LUL40,16.0,2026-04,2026-04-30,30
TBR,315/80R22.5JDL3,115123182C018LDL30,40.0,2026-04,2026-04-30,30
TBR,8.25R20JDE++,1121182020016KDEP0,150.0,2026-04,2026-04-30,30
TBR,8.25R20JUH5,1122182020016KUH50,98.0,2026-04,2026-04-30,30
TBR,9.00 R 20 JDE++,1121190020016KDEP0,96.0,2026-04,2026-04-30,30
TBR,9.00 R 20 JUH3,1122190020014KJH30,44.0,2026-04,2026-04-30,30
TBR,9.00 R 20 JUH5,1122190020016KUH50,98.0,2026-04,2026-04-30,30
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,132.0,2026-04,2026-04-30,30
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,90.0,2026-04,2026-04-30,30
TBR,GT 5078 - 295/80R22.5 JUX E,112222982C016JUXE0,82.0,2026-04,2026-04-30,30
TBR,GT 5079 - 255/70R22.5 JUX E,112222562C016MUXE0,102.0,2026-04,2026-04-30,30
TBR,GT 5083 - 295/80R22.5 JUM XM,112222982C016MJXM0,150.0,2026-04,2026-04-30,30
TBR,GT 5094 - 11R22.5 JUH5 EXP,115221102C016LVH50,46.0,2026-04,2026-04-30,30
TBR,GT 5095 - 11.00R20 JUC3,1123111020016KJC30,84.0,2026-04,2026-04-30,30
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,189.0,2026-04,2026-04-30,30
TBR,GT 5101 - 11.00R20 JS114,1121111020016K1141,44.0,2026-04,2026-04-30,30
TBR,GT 5114 - 315/80R22.5 JDC XD,115123182C020KCXD0,44.0,2026-04,2026-04-30,30
TBR,GT 5123 - 385/65R22.5 JUL4,115223852C024KUL40,40.0,2026-04,2026-04-30,30
